"","sea_surface_temp","new_elnino_1","new_elnino_2","new_elnino_3","new_elnino_4","new_elnino_5","new_elnino_6","new_elnino_7","new_elnino_8","new_elnino_9","new_elnino_10","new_elnino_11","zonal_winds","meridional_winds","humidity","air_temp","zonal_winds:meridional_winds","zonal_winds:humidity","zonal_winds:air_temp","meridional_winds:humidity","meridional_winds:air_temp","humidity:air_temp","zonal_winds_squared","meridional_winds_squared","humidity_squared","air_temp_squared"
"450",0.448872861227944,0,0,0,0,0,0,0,0,0,0,1,-0.511602108825852,0.53679884637157,-0.684681681130389,0.760238220859476,-0.274627421818979,0.350284591940736,-0.388939477001721,-0.36753633656254,0.408094999924941,-0.520521183117642,0.261736717755058,0.288153001465848,0.468789004475535,0.577962152455581
"451",0.373953526353164,0,0,0,0,0,0,0,0,0,0,1,-0.559674632790596,-0.291763585762946,-0.737241301087886,0.688542096375583,0.163292677723545,0.412615254464424,-0.385359544949872,0.215100165577941,-0.200891510987276,-0.507621670985716,0.313235694589289,0.085125989977252,0.543524736029759,0.474090218481283
"452",0.414818618103045,0,0,0,0,0,0,0,0,0,0,1,-0.751964728649577,-0.402238576714215,-0.684681681130389,0.704474568483115,0.302469222191297,0.514856474562549,-0.529740027729933,0.275405384920184,-0.283366847758009,-0.482340831862624,0.565450953133032,0.161795872597077,0.468789004475535,0.496284417639471
"453",0.455683709852923,0,0,0,0,0,0,0,0,0,0,1,-0.703892204684832,0.978698810176645,-0.842360541002877,0.680575860321816,-0.688898463217661,0.592931018346023,-0.4790520427772,-0.82441725921927,0.666078784731908,-0.573290249894183,0.495464235816074,0.95785136104118,0.709571281038659,0.46318350165278
"454",0.421629466728023,0,0,0,0,0,0,0,0,0,0,1,-0.800037252614322,1.14441129660355,-0.316764341427912,0.839900581397133,-0.915571669595497,0.253423273442172,-0.671951753610134,-0.362508690691286,0.961191713374767,-0.266050554531183,0.640059605570673,1.30967721579381,0.100339648000259,0.705432986631242
"455",0.360331829103205,0,0,0,0,0,0,0,0,0,0,1,-0.848109776579067,-0.0708136038604086,-0.579562441215394,0.648710916106753,0.0600577097488097,0.491532572532807,-0.550178070123701,0.0410409051245983,-0.0459375578331064,-0.375968482181905,0.719290193128996,0.00501456649169887,0.335892623267547,0.420825852676063
"456",0.367142677728186,0,0,0,0,0,0,0,0,0,0,1,-0.559674632790596,-0.126051099336043,-0.39560377136416,0.616845971891688,0.0705476027337509,0.221409395468811,-0.345233042806839,0.0498662902819369,-0.0777541128779571,-0.244026592831142,0.313235694589289,0.015888879643825,0.156502343917546,0.380498953039001
"457",0.380764374978145,0,0,0,0,0,0,0,0,0,0,1,0.16141322668058,0.647273837322838,-0.00140662168293588,0.640744680052986,0.1044785586282,-0.000227047344561549,0.103424666285769,-0.000910469414375417,0.414737267802091,-0.000901285360188345,0.0260542297474364,0.418963420482632,1.97858455890537e-06,0.410553745016204
"458",0.448872861227944,0,0,0,0,0,0,0,0,0,0,1,-0.848109776579067,1.53107376493299,0.603029007828277,0.80803563718207,-1.29851862870339,-0.511434797099937,-0.68530292371841,0.923281893379445,1.23716216522038,0.487268928579793,0.719290193128996,2.34418687366608,0.363643984282356,0.652921590956234
"459",0.503359650227781,0,0,0,0,0,0,0,0,0,0,1,-1.13654492036754,0.260611368993398,0.0511529982745614,0.816001873235834,-0.296196527619476,-0.0581376803505222,-0.927422784036583,0.0133310529084503,0.212659365285168,0.0417409424136715,1.29173435601325,0.0679182856486129,0.00261662923247728,0.665859057124391
"460",0.428440315353004,0,0,0,0,0,0,0,0,0,0,1,-0.800037252614322,0.868223819225376,0.9972261575095,0.194635461042099,-0.694611398987384,-0.797818075289038,-0.155715619513443,0.865815503104345,0.168987143342663,0.194095572930102,0.640059605570673,0.753812600270298,0.994460009221163,0.0378829626950703
"461",0.339899283228267,0,0,0,0,0,0,0,0,0,0,1,-0.559674632790596,1.31012378303045,-0.763521111066633,0.696508332429348,-0.733243047177795,0.427323397464086,-0.389818045187986,-1.00030716645423,0.912512131394568,-0.531798815843623,0.313235694589289,1.71642432686202,0.582964487044425,0.48512385714351
"462",0.353520980478227,0,0,0,0,0,0,0,0,0,0,1,-0.271239489002126,1.14441129660355,-1.18399807072661,0.696508332429348,-0.310409535299007,0.321147031683388,-0.188920564173859,-1.35498076729634,0.797092003810645,-0.824664521841354,0.0735708603941344,1.30967721579381,1.40185143148433,0.48512385714351
"463",0.380764374978145,0,0,0,0,0,0,0,0,0,0,1,-0.415457060896361,0.0948988825664946,-0.842360541002877,0.688542096375583,-0.0394264108334248,0.349964634580124,-0.286059675663619,-0.0799390740592809,0.0653418755460345,-0.580000692806191,0.172604569448643,0.00900579791236933,0.709571281038659,0.474090218481283
"464",0.428440315353004,0,0,0,0,0,0,0,0,0,0,1,-0.127021917107891,-0.236526090287312,-0.50072301127915,0.959394122203623,0.0300439974343284,0.0636027968327136,-0.121864080664346,0.118434056174747,-0.22692174076945,-0.480390713873315,0.0161345674257638,0.0559445913866015,0.25072353402446,0.92043708171886
"465",0.448872861227944,0,0,0,0,0,0,0,0,0,0,1,-0.223166965037381,-1.12032601789746,-0.421883581342906,1.18244873170906,0.250019757266591,0.0941504784473974,-0.263883494767812,0.472647152702218,-1.32472807896352,-0.498855705687798,0.0498034942839956,1.25513038637798,0.177985756206717,1.39818500312038
"466",0.421629466728023,0,0,0,0,0,0,0,0,0,0,0,-0.511602108825852,-0.954613531470559,-0.421883581342906,0.927529177988557,0.488382295814031,0.215836529894034,-0.474525883456454,0.402735775455199,-0.885431904141641,-0.391309331409854,0.261736717755058,0.911286994466691,0.177985756206717,0.860310376020128
"467",0.428440315353004,0,0,0,0,0,0,0,0,0,0,0,-0.0789493931431452,0.426323855420301,-0.0802460516191799,0.88769799771973,-0.0336580096678787,0.00633537707746775,-0.0700832182143578,-0.0342108061085452,0.378446832836757,-0.0712342593472601,0.0062330066776709,0.18175202970043,0.00643942880046808,0.788007735155618
"468",0.421629466728023,0,0,0,0,0,0,0,0,0,0,0,-0.463529584861107,0.53679884637157,0.0511529982745614,0.943461650096088,-0.248822146412535,-0.0237109280546083,-0.437322387001414,0.0274588704622314,0.506449125367398,0.04826089215948,0.21485967604151,0.288153001465848,0.00261662923247728,0.890119885202034
"469",0.428440315353004,0,0,0,0,0,0,0,0,0,0,0,-0.607747156755342,0.150136378042129,-0.185365291534171,0.871765525612196,-0.091244956880649,0.112655228891017,-0.529813019548138,-0.0278300734856637,0.130883718517408,-0.161595070804544,0.369356606544202,0.0225409320116091,0.0343602913055481,0.759975131645908
"470",0.442062012602963,0,0,0,0,0,0,0,0,0,0,0,-0.0308768691784002,0.150136378042129,-0.369323961385409,0.800069401128303,-0.00463574130372566,0.0114035676401458,-0.0247036382322796,-0.0554489618865764,0.120119522067739,-0.295484800607957,0.000953381050260043,0.0225409320116091,0.136400188453411,0.640111046621801
"471",0.523792196102721,0,0,0,0,0,0,0,0,0,0,0,0.209485750645325,0.592036341847204,-0.369323961385409,0.680575860321816,0.124023177481174,-0.0773681072821276,0.142570944970604,-0.218653207055136,0.402925642694442,-0.251352972757336,0.0438842797234355,0.35050703006782,0.136400188453411,0.46318350165278
"472",0.58508983372754,0,0,0,0,0,0,0,0,0,0,0,0.16141322668058,1.53107376493299,0.0248731882958146,0.919562941934793,0.247135556683818,0.00401486158066108,0.148429621593582,0.03808268604996,1.40791869560096,0.0228724622045973,0.0260542297474364,2.34418687366608,0.000618675495999049,0.845596004179771
"473",0.639576622727377,0,0,0,0,0,0,0,0,0,0,0,0.545993418398541,1.08917380112791,-0.264204721470418,0.831934345343369,0.594681726907963,-0.144254039032668,0.454230677097179,-0.287764860759877,0.906121093206499,-0.21980098199312,0.298108812934525,1.18629956906343,0.0698041348472613,0.692114754961899
"474",0.700874260352195,0,0,0,0,0,0,0,0,0,0,0,0.25755827461007,1.47583626945735,-0.343044151406662,0.903630469827261,0.380113843168399,-0.0883538597513757,0.232737504693797,-0.506277000671172,1.33361062155786,-0.309985147707096,0.0663362648201164,2.1780926942458,0.117679289814317,0.816548026000237
"475",0.734928503477094,0,0,0,0,0,0,0,0,0,0,0,0.113340702715835,1.19964879207918,-0.185365291534171,0.967360358257387,0.135969037106457,-0.0210094324016085,0.109641302784334,-0.222373248082373,1.16049268528876,-0.17931503482698,0.0128461148921193,1.43915722433704,0.0343602913055481,0.93578606272786
"476",0.748550200727053,0,0,0,0,0,0,0,0,0,0,0,-0.127021917107891,-1.28603850432436,-0.159085481555424,0.80803563718207,0.163355076293845,0.0202073428512019,-0.102638235726362,0.204590054759259,-1.03916494228241,-0.128546738455053,0.0161345674257638,1.65389503460485,0.0253081904417211,0.652921590956234
"477",0.789415292476934,0,0,0,0,0,0,0,0,0,0,0,0.0171956547863447,-1.23080100884873,-0.710961491109136,0.99922530247245,-0.0211644292588476,-0.0122254483674976,0.0171823333550971,0.875052120509722,-1.22984751035027,-0.71041071099979,0.00029569054353114,1.51487112338305,0.505466241840125,0.998451205101159
"478",0.871145475976689,0,0,0,0,0,0,0,0,0,0,0,0.401775846504306,0.481561350895935,-0.527002821257901,1.1744824956553,0.193479719399972,-0.211737004621051,0.471878698896398,-0.253784190530924,0.565585377211396,-0.618955588728364,0.161423830834252,0.231901334676718,0.277731973613787,1.3794091326007
"479",0.952875659476448,0,0,0,0,0,0,0,0,0,0,0,1.12286370597548,1.42059877398172,0.156272238189556,1.07888766301011,1.59513880405734,0.175472424514608,1.21144379961876,0.222000149979462,1.53266649133616,0.168600189853689,1.260822902197,2.01810087663837,0.0244210124287733,1.16399858939542
"480",0.993740751226326,0,0,0,0,0,0,0,0,0,0,0,0.642138466328032,0.978698810176645,0.419070337977038,1.16651625960153,0.6284601529639,0.269101184112145,0.749064961887241,0.410143641158452,1.14166807532373,0.488852363166925,0.412341809938117,0.95785136104118,0.175619948172189,1.36076018391475
"481",1.03460584297621,0,0,0,0,0,0,0,0,0,0,0,0.305630798574816,0.371086359944666,-0.0539662416404294,1.23821238408543,0.11341542053011,-0.0164937455286459,0.378435839753255,-0.0200261361702412,0.459483726448668,-0.0668216687217263,0.0934101850374796,0.137705086536983,0.00291235523679321,1.53316990810251
"482",1.04141669160118,0,0,0,0,0,0,0,0,0,0,0,-0.223166965037381,-0.291763585762946,-0.527002821257901,1.28600980040802,0.0651119939431403,0.117609620186263,-0.286994904165387,0.153760232837394,-0.375210830693335,-0.677730792980338,0.0498034942839956,0.085125989977252,0.277731973613787,1.65382120674548
"483",1.02779499435123,0,0,0,0,0,0,0,0,0,0,0,-0.944254824508558,-1.00985102694619,-0.973759590896618,1.30194227251555,0.953556704228864,0.919477191615611,-1.22936527205445,0.983352122865655,-1.31476774092449,-1.26777877465576,0.891617173607687,1.01979909662428,0.948207740863149,1.69505368096297
"484",0.980119053976366,0,0,0,0,0,0,0,0,0,0,0,-1.61727016001499,-0.567951063141118,-0.605842251194145,1.37363839699945,0.91853030676692,0.979810594532596,-2.22154439011803,0.344088750661523,-0.780159387947297,-0.832208178764862,2.61556277047491,0.322568410123126,0.367044833331989,1.88688244571121
"485",0.952875659476448,0,0,0,0,0,0,0,0,0,0,0,-1.32883501622652,-0.126051099336043,-0.789800921045383,1.46923322964464,0.167501114631581,1.04951511973306,-1.95236856255537,0.0995552743543898,-0.185198463777751,-1.16040175800382,1.76580250034973,0.015888879643825,0.623785494884136,2.15864628309201
"486",0.925632264976529,0,0,0,0,0,0,0,0,0,0,0,-0.896182300543812,1.58631126040862,-1.07887883081161,1.38160463305321,-1.42162407473155,0.96687211260477,-1.23816961849162,-1.71143763793295,2.19165498684503,-1.49058399115236,0.803142715808,2.51638341489919,1.16397953157343,1.9088313620741
"487",0.959686508101429,0,0,0,0,0,0,0,0,0,0,0,0.0652681787510901,0.812986323749742,-1.44679617051409,1.14261755144024,0.0530621367006897,-0.0944297510735062,0.0745765665915342,-1.17622549988145,0.928932442597328,-1.65313469778592,0.00425993515748425,0.66094676260412,2.09321915901423,1.30557486885928
"488",1.01417329710127,0,0,0,0,0,0,0,0,0,0,0,0.113340702715835,-0.788901045043656,-1.60447503038658,1.06295519090258,-0.0894145988185046,-0.181852327434026,0.120476088292343,1.26577202821842,-0.838566460937622,-1.70548506222298,0.0128461148921193,0.622364858870972,2.57434012313401,1.12987373786674
"489",0.973308205351388,0,0,0,0,0,0,0,0,0,0,0,-0.800037252614322,-1.06508852242183,-2.60310780957901,1.03905648274128,0.852110495269407,2.08258322023448,-0.831283893763434,2.77254025060923,-1.10668713391573,-2.70477604481752,0.640059605570673,1.13441356059471,6.77617026829123,1.07963837432668
"490",0.980119053976366,0,0,0,0,0,0,0,0,0,0,0,-1.18461744433228,0.315848864469032,-2.13007122996154,1.26211109224672,-0.374160074622559,2.52331953668277,-1.49511881656074,-0.672780579221508,0.398636355319898,-2.68838652661009,1.40331848941635,0.0997605051863771,4.53720344470988,1.59292440917222
"491",0.980119053976366,0,0,0,0,0,0,0,0,0,0,0,-0.848109776579067,0.205373873517763,-1.91983275013156,1.31787474462309,-0.174179589984328,1.62822892478325,-1.11770245522148,-0.394283488400778,0.270657041114476,-2.53009909529866,0.719290193128996,0.0421784279236903,3.6857577884777,1.73679384251536
"492",1.02098414572625,0,0,0,0,0,0,0,0,0,0,0,-0.175094441072636,-0.457476072189849,-1.91983275013156,1.25414485619296,0.0801015171641863,0.336152042337226,-0.219593792619227,0.878277545791621,-0.573741262768258,-2.40774836832827,0.0306580632945386,0.209284356626252,3.6857577884777,1.57287932031525
"493",1.04141669160118,0,0,0,0,0,0,0,0,0,0,0,-0.607747156755342,1.19964879207918,-1.68331446032282,1.23024614803166,-0.729083142491103,1.02302957718635,-0.747678598575454,-2.01938615901569,1.47586330544625,-2.07089113073815,0.369356606544202,1.43915722433704,2.83354757233191,1.51350558474674
"494",1.02098414572625,0,0,0,0,0,0,0,0,0,0,0,-0.559674632790596,0.592036341847204,-1.84099332019531,1.23821238408543,-0.331347722222022,1.03035726045025,-0.69299606137978,-1.08993495065357,0.733066730303841,-2.27954072808438,0.313235694589289,0.35050703006782,3.38925640500376,1.53316990810251
"495",1.04141669160118,0,0,0,0,0,0,0,0,0,0,0,-0.655819680720087,-0.567951063141118,-2.49798856966402,1.19041496776283,0.372473484893842,1.63823006619948,-0.780697564082633,1.41873526385504,-0.67609744652,-2.97364298262852,0.430099453619797,0.322568410123126,6.23994689417209,1.41708779547378
"496",1.05503838885114,0,0,0,0,0,0,0,0,0,0,0,-0.175094441072636,0.481561350895935,-2.26147027985528,1.1983812038166,-0.0843187155773071,0.395970874653638,-0.209829887074219,-1.08903668297812,0.577094071398217,-2.71010347636843,0.0306580632945386,0.231901334676718,5.11424782666873,1.43611750966091
"497",1.08909263197604,1,0,0,0,0,0,0,0,0,0,0,-0.0308768691784002,1.69678625135989,-2.1037914199828,1.23821238408543,-0.0523914471069475,0.0649584924534497,-0.0382321217984808,-3.56968435715571,2.1009817495797,-2.60494058975536,0.000953381050260043,2.87908358280395,4.42593833879323,1.53316990810251
"498",1.07547093472608,1,0,0,0,0,0,0,0,0,0,0,-0.271239489002126,1.14441129660355,-2.49798856966402,1.150583787494,-0.310409535299007,0.67755314316882,-0.312083758574004,-2.85872633791004,1.31674108409703,-2.87414514960075,0.0735708603941344,1.30967721579381,6.23994689417209,1.32384305204404
"499",1.06184923747612,1,0,0,0,0,0,0,0,0,0,0,-0.607747156755342,0.315848864469032,-2.31402989981278,1.150583787494,-0.191956249345458,1.40634509225807,-0.699264025458272,-0.730883716203255,0.363410582756459,-2.66248528650096,0.369356606544202,0.0997605051863771,5.35473437722755,1.32384305204404
"500",1.06184923747612,1,0,0,0,0,0,0,0,0,0,0,-0.800037252614322,-0.347001081238581,-1.9986721800678,1.24617862013919,0.277613791688313,1.59901219981812,-0.996989319522867,0.693541407524998,-0.432425328604703,-2.49070253946749,0.640059605570673,0.120409750380744,3.99469048337698,1.55296115329202
"501",1.03460584297621,1,0,0,0,0,0,0,0,0,0,0,-0.848109776579067,1.31012378303045,-1.57819522040783,1.28600980040802,-1.11112878891688,1.33848279577824,-1.09067748450254,-2.06763109252128,1.68483202472479,-2.02957452040157,0.719290193128996,1.71642432686202,2.49070015371812,1.65382120674548
"502",1.02098414572625,1,0,0,0,0,0,0,0,0,0,0,-1.76148773190922,1.03393630565228,-1.44679617051409,1.46923322964464,-1.82126611798204,2.54851370493382,-2.58803630933239,-1.4958950875732,1.51909357760034,-2.12568101024191,3.1028390296667,1.06902428414588,2.09321915901423,2.15864628309201
"503",0.959686508101429,1,0,0,0,0,0,0,0,0,0,0,-1.85763277983872,-1.23080100884873,-1.9461125601103,1.21431367592413,2.28637629949596,3.61516248491674,-2.25574888940311,2.39527730231695,-1.49457849738623,-2.36319109662966,3.45079954473131,1.51487112338305,3.78735409661908,1.47455770353637
"504",0.918821416351548,1,0,0,0,0,0,0,0,0,0,0,-0.992327348473303,0.0948988825664946,-1.55191541042908,1.03109024668752,-0.0941707565102889,1.54000810428595,-1.02317905053211,-0.147275038287443,0.0978493122358565,-1.60016484337748,0.984713566528056,0.00900579791236933,2.40844144112726,1.06314709681412
"505",0.91201056772657,1,0,0,0,0,0,0,0,0,0,0,-0.511602108825852,0.260611368993398,-0.185365291534171,0.616845971891688,-0.133329325961014,0.0948332740520005,-0.315579700040519,-0.0483083023905805,0.160757073192756,-0.114341833411382,0.261736717755058,0.0679182856486129,0.0343602913055481,0.380498953039001
"506",0.850712930101752,1,0,0,0,0,0,0,0,0,0,0,-1.28076249226177,0.205373873517763,-0.527002821257901,0.879731761665963,-0.263035154092065,0.674965446783255,-1.12672744359314,-0.108232610756525,0.180673919549945,-0.463621120348146,1.64035256158459,0.0421784279236903,0.277731973613787,0.773927972483898
"507",0.816658686976852,1,0,0,0,0,0,0,0,0,0,0,-0.415457060896361,0.260611368993398,-1.18399807072661,1.27007732830049,-0.108272833398174,0.491900358571038,-0.527662593926824,-0.308563358097603,0.330996591255868,-1.50376910638138,0.172604569448643,0.0679182856486129,1.40185143148433,1.61309641986291
"508",0.91201056772657,1,0,0,0,0,0,0,0,0,0,0,0.786356038222267,-0.291763585762946,-1.78843370023782,1.61262547861242,-0.229430057398073,-1.4063456391422,1.26809778249795,0.521799829280679,-0.470505392132647,-2.88407375181259,0.61835581884862,0.085125989977252,3.19849510014633,2.60056093426994
"509",0.980119053976366,1,0,0,0,0,0,0,0,0,0,0,-0.127021917107891,0.371086359944666,-0.842360541002877,1.25414485619296,-0.0471361008527603,0.106998250814225,-0.159303883964629,-0.312588506921778,0.465396049527972,-1.05644213955867,0.0161345674257638,0.137705086536983,0.709571281038659,1.57287932031525
